id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
356567;1833233;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
373990;1833233;5;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
391265;1833233;6;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;6;2026-04-20;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
408950;1833233;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
356568;1833252;1;2;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-14;250.00;0;2;2026-04-06;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
373991;1833252;2;3;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-21;250.00;1;3;2026-04-13;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
391266;1833252;3;4;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-27;250.00;2;4;2026-04-20;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
322657;1833267;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
391267;1833267;2;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
297143;1833416;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 104";cuota_en_periodo_gdc
322658;1833416;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
340196;1833416;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
356569;1833416;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
391268;1833416;5;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
408951;1833416;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
373992;1833442;1;5;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;0;5;2026-04-13;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
356570;1833461;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-12;250.00;0;5;2026-04-06;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
297144;1833487;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
322659;1833487;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
340197;1833487;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
373993;1833511;1;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;3;2026-04-13;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
391269;1833511;2;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;4;2026-04-20;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
408952;1833511;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;5;2026-04-27;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
356571;1833556;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;3;2026-04-06;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
373994;1833556;2;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;4;2026-04-13;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
391270;1833556;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;5;2026-04-20;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
408953;1833556;4;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;6;2026-04-27;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
373995;1833607;1;6;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;0;6;2026-04-13;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
297145;1833731;0;1;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;1;2026-03-16;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
340198;1834007;2;3;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;3;2026-03-30;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
356572;1834007;3;4;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-07;250.00;1;4;2026-04-06;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
373996;1834007;3;5;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-20;250.00;2;5;2026-04-13;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
271092;1834029;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
297146;1834058;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-20;250.00;0;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
322660;1834058;2;3;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-30;250.00;1;3;2026-03-23;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
373997;1834058;3;6;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;2;6;2026-04-13;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
356573;1834067;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
373998;1834067;2;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
408954;1834067;3;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
391271;1834164;1;7;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-23;250.00;0;7;2026-04-20;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
271093;1834168;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
322661;1834168;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
340199;1834168;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
356574;1834168;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
356575;1834182;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-08;250.00;0;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
340200;1834207;0;1;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;1;2026-03-30;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
373999;1834207;2;3;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;1;3;2026-04-13;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
271094;1834221;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
340201;1834221;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
297147;1834268;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-24;250.00;0;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
356576;1834268;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
408955;1834268;3;8;ok;"Requiere ajuste de parcialidad";"Semana 18-2026";2026-04-27;2026-05-03;250.00;2026-04-28;250.00;1;8;2026-04-27;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
297149;1834380;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;1;2026-03-16;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
322662;1834380;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;2;2026-03-23;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
340202;1834380;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;3;2026-03-30;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
356577;1834380;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
374000;1834380;5;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
391272;1834380;6;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;6;2026-04-20;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
408956;1834380;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
297150;1834485;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
322663;1834549;0;1;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-24;250.00;0;1;2026-03-23;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
374001;1834549;2;4;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;1;4;2026-04-13;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
340203;1834570;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;1;2026-03-30;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
356578;1834570;0;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;2;2026-04-06;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
374002;1834570;3;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;3;2026-04-13;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
391273;1834570;4;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;4;2026-04-20;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
408957;1834570;5;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;5;2026-04-27;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
340204;1834610;2;3;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;3;2026-03-30;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
391274;1834610;2;6;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;1;6;2026-04-20;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
340205;1834623;3;4;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-06;250.00;0;4;2026-03-30;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
408958;1834623;2;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
271095;1834634;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
297151;1834634;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
356579;1834645;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
271096;1834647;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
297152;1834647;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
340206;1834647;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
391275;1834647;4;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
408959;1834647;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
271097;1834664;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
297153;1834664;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 104";cuota_en_periodo_gdc
322664;1834664;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
340207;1834664;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
356580;1834664;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
374003;1834664;6;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;6;2026-04-13;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
391276;1834664;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
408960;1834664;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
271098;1834732;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
297154;1834732;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
340208;1834732;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
356581;1834732;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
374004;1834732;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;6;2026-04-13;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
391277;1834732;6;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
408961;1834732;7;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
297155;1834788;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
322665;1834788;1;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
340209;1834788;2;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
356582;1834788;2;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
391278;1834788;5;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
408962;1834788;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
271099;1834804;0;1;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-10;250.00;0;1;2026-03-09;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
297156;1834804;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;1;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
391279;1834844;1;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
340210;1834882;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;3;2026-03-30;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
356583;1834882;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
374005;1834882;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
391280;1834882;4;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;6;2026-04-20;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
340211;1834903;3;4;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;4;2026-03-30;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
297157;1834941;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;1;2026-03-16;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
356584;1834941;3;4;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-02;250.00;0;4;2026-04-06;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
408963;1834960;1;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
271100;1834968;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
297158;1834968;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
322666;1834968;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
340212;1834968;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
356585;1834968;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
374006;1834968;6;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;6;2026-04-13;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
391281;1834968;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
408964;1834968;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
297159;1834970;0;1;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;1;2026-03-16;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
297160;1834979;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-18;250.00;0;2;2026-03-16;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
356586;1834979;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-07;250.00;1;5;2026-04-06;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
374007;1834979;3;6;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;2;6;2026-04-13;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
